Date,Open,High,Low,Close,Volume
2024-12-09,4588.94775390625,4634.837231445313,4478.8130078125005,4487.990903320313,43938100
2024-12-10,4680.72705078125,4680.72705078125,4524.702815755209,4579.770192823224,39158900
2024-12-11,4657.7822265625,4749.561186691811,4634.837486530173,4634.837486530173,39770900
2024-12-12,4478.81298828125,4611.892472564196,4478.81298828125,4611.892472564196,45911900
2024-12-13,4341.14453125,4432.923485399049,4331.966635835095,4405.3897991543345,72851000
2024-12-16,4258.54345703125,4331.966620083513,4221.831875505119,4231.0097708866515,83736700
2024-12-17,4102.51953125,4258.543763982103,4065.8079470777407,4240.1879718959735,119873700
2024-12-18,4065.807861328125,4157.5868198231165,4047.4520696291265,4102.519444726122,56470100
2024-12-19,3955.673095703125,4010.7404705853032,3946.495199889429,4001.562574771607,71247000
2024-12-20,3909.78369140625,4001.5626512984154,3909.78369140625,3974.0289633307657,83872500
2024-12-23,4019.91845703125,4029.0963530518693,3964.8510809075347,3964.8510809075347,43668100
2024-12-24,4019.91845703125,4038.2742490724886,3983.2068729487733,4019.9184570312505,21458900
2024-12-27,4001.5625,4065.807769495413,4001.5625000000005,4019.918291284404,22838700
2024-12-30,3992.384765625,4019.918453663793,3918.961597521552,3983.206869612069,43899600
2025-01-02,4212.654296875,4212.654296875,4001.562687227669,4001.562687227669,56985400
2025-01-03,4166.7646484375,4249.365709750137,4166.7646484375,4221.8320226459255,76388000
2025-01-06,4065.807861328125,4185.120507371614,4047.4520696291265,4175.942611522115,26008100
2025-01-07,4001.5625,4047.451978211009,3983.2067087155965,4010.740395642202,36973900
2025-01-08,4010.740478515625,4065.807853506686,3992.384686851938,3992.384686851938,39476000
2025-01-09,4019.91845703125,4047.452145093108,3992.3847689693926,4001.562664990012,25545500
2025-01-10,3992.384765625,4056.6300377155176,3992.384765625,4019.918453663793,28235300
2025-01-13,3863.89404296875,3974.028790036743,3854.7161473797505,3964.8508944477435,54029800
2025-01-14,3790.470947265625,3891.427800582627,3772.1151557534427,3827.1825302899892,71568000
2025-01-15,4047.4521484375,4065.807940493906,3808.8268517042234,3808.8268517042234,82038200
2025-01-16,4130.05322265625,4221.832183159722,4111.697430555555,4221.832183159722,113849300
2025-01-17,4102.51953125,4194.298491680649,4019.918466862416,4084.16373916387,40130000
2025-01-20,4240.18798828125,4276.899572595374,4120.8753392603485,4148.409027495942,67692300
2025-01-21,4350.32275390625,4423.74592274855,4267.721688958663,4304.433273379813,96008700
2025-01-22,4396.2119140625,4414.567704935412,4368.678227753131,4396.2119140625,55899500
2025-01-23,4267.7216796875,4423.745913138441,4267.7216796875,4396.212224882393,86704800
2025-01-24,4231.009765625,4313.610823956074,4231.009765625,4276.899242475596,42140900
2025-01-30,4258.54345703125,4286.0771431758485,4203.476084742053,4231.0097708866515,23980100
2025-01-31,4377.8564453125,4478.813302541928,4276.899588083072,4276.899588083072,78958600
2025-02-03,4387.0341796875,4405.38997123431,4258.543638859833,4377.856283914095,63072700
2025-02-04,4313.61083984375,4387.034003075133,4313.61083984375,4377.85610767121,44266700
2025-02-05,4130.05322265625,4295.2553515624995,4111.697430555555,4267.721663411458,52077600
2025-02-06,3937.3173828125,4139.2310947516025,3909.783694820804,4130.053198754371,72520900
2025-02-07,3918.96142578125,3992.3845906670813,3818.0045740632318,3900.6056345597917,69268900
2025-02-10,3808.82666015625,3955.672989222515,3808.82666015625,3918.961406955949,46856100
2025-02-11,3735.403564453125,3827.1825218106956,3717.0477729816107,3808.8267303391813,52994400
2025-02-12,3946.4951171875,3946.4951171875,3762.937204760174,3790.470891624273,57782300
2025-02-13,3900.605712890625,3946.495191865809,3863.894129710478,3928.139400275735,38173200
2025-02-14,4010.740478515625,4029.096270179312,3946.49520769272,3955.673103524564,61932800
2025-02-17,4194.29833984375,4212.654131265385,3992.3846342057577,4010.7404256273935,52492800
2025-02-18,4359.50048828125,4359.50048828125,4221.8320518092105,4221.8320518092105,73992700
2025-02-19,4148.40869140625,4359.50028411055,4111.697110066371,4359.50028411055,72328000
2025-02-20,4093.341552734375,4175.942615457714,4038.274177585482,4148.408927883268,49467500
2025-02-21,3946.4951171875,4074.9856558866277,3946.4951171875,4047.451969022529,70115400
2025-02-24,3854.71630859375,3964.851060267857,3854.71630859375,3946.4952683221723,61467000
2025-02-25,3882.25,3928.1394799054374,3772.1152482269504,3882.25,45778400
2025-02-26,3992.384765625,3992.384765625,3863.8942214439658,3900.6058054956898,42114300
2025-02-27,3983.206787109375,4010.740474577873,3854.716245589718,3992.384682932208,58362900
2025-02-28,3698.69189453125,3918.961387009538,3680.336103491393,3918.961387009538,156574800
2025-03-03,3909.78369140625,3955.6731713523327,3781.293147557218,3836.3605234925176,156616300
2025-03-04,3873.072021484375,3937.3172919829312,3827.182542556835,3891.427813055391,71340000
2025-03-05,4093.341552734375,4166.764719599565,3900.6057397132495,3900.6057397132495,101995600
2025-03-06,4212.654296875,4313.611153662854,4166.764816516885,4175.942712588508,104226000
2025-03-07,4166.7646484375,4212.654126944521,4093.3414828262667,4212.654126944521,61630700
2025-03-10,4084.16357421875,4166.764635270365,4047.4519915291435,4166.764635270365,43038000
2025-03-11,4084.16357421875,4093.341469891152,4001.562513167135,4019.9183045119385,44323600
2025-03-12,4157.5869140625,4175.942706177566,4111.697433774834,4120.875329832367,44656600
2025-03-13,4157.5869140625,4221.832186465232,4074.985849544702,4221.832186465232,48947400
2025-03-14,4065.807861328125,4148.408923973618,4038.2741737796277,4102.519444726122,50335900
2025-03-17,3974.02880859375,4093.341451807881,3909.7835391707563,4065.8077649123125,60911900
2025-03-18,3845.538330078125,3955.6730793882384,3698.6919976646404,3946.4951836123955,80141500
2025-03-19,3827.1826171875,3900.6057849033273,3781.293137365108,3845.538409116457,110420100
2025-03-20,3744.58154296875,3918.961565803079,3717.047855152803,3891.4278779871324,109598400
2025-03-21,3460.066650390625,3753.7593103707313,3460.066650390625,3744.581414746353,246727700
2025-03-24,3414.17724609375,3515.134100144909,3331.576183688256,3460.0667252079134,135658700
2025-03-25,3579.37939453125,3606.9130821814906,3432.5330603966345,3460.066748046875,157671900
2025-03-26,3900.605712890625,3928.139400275735,3671.158318014706,3680.3362138097427,229422000
2025-03-27,3891.427734375,3928.1393167747638,3772.115091575766,3900.6056299749407,101189600
2025-04-08,3698.69189453125,3744.5813721308937,3313.2202826942466,3377.465551333747,185281600
2025-04-09,3707.869873046875,3799.6488303005103,3643.62460296933,3698.6919773215113,81414200
2025-04-10,3909.78369140625,4038.2742352552814,3873.0721074493836,4019.9184432768484,131182600
2025-04-11,4029.09619140625,4038.274087058656,3854.7161740105353,3891.4277566201595,90221600
2025-04-14,4175.9423828125,4175.9423828125,4074.985533997253,4084.163429344094,162128800
2025-04-15,4280.0,4350.0,4270.0,4280.0,156480600
2025-04-16,4100.0,4290.0,4090.0,4280.0,109735100
2025-04-17,4040.0,4150.0,4040.0,4110.0,68392500
2025-04-21,3990.0,4050.0,3950.0,4040.0,67071400
2025-04-22,4010.0,4050.0,3960.0,3990.0,84001100
2025-04-23,4150.0,4170.0,4030.0,4080.0,128948700
2025-04-24,4170.0,4250.0,4120.0,4200.0,145433700
2025-04-25,4200.0,4210.0,4140.0,4200.0,102065100
2025-04-28,4190.0,4250.0,4170.0,4210.0,68481300
2025-04-29,4140.0,4220.0,4120.0,4210.0,61824000
2025-04-30,4180.0,4180.0,4080.0,4160.0,85510000
2025-05-02,4200.0,4230.0,4160.0,4220.0,81966800
2025-05-05,4210.0,4280.0,4180.0,4210.0,60392100
2025-05-06,4180.0,4230.0,4170.0,4220.0,66444400
2025-05-07,4160.0,4200.0,4140.0,4190.0,57689300
2025-05-08,4120.0,4220.0,4080.0,4160.0,77995600
2025-05-09,4100.0,4140.0,4060.0,4120.0,37787800
2025-05-14,4370.0,4370.0,4160.0,4180.0,179465400
2025-05-15,4500.0,4530.0,4390.0,4390.0,120598100
2025-05-16,4500.0,4530.0,4360.0,4530.0,88956700
2025-05-19,4460.0,4520.0,4430.0,4480.0,60120200
2025-05-20,4450.0,4570.0,4420.0,4460.0,81048500
2025-05-21,4520.0,4580.0,4470.0,4480.0,79967600
2025-05-22,4470.0,4540.0,4470.0,4520.0,42314700
2025-05-23,4510.0,4520.0,4480.0,4510.0,21621500
2025-05-26,4500.0,4520.0,4420.0,4510.0,36713800
2025-05-27,4530.0,4530.0,4460.0,4500.0,40871300
2025-05-28,4490.0,4540.0,4470.0,4520.0,63745800
